0,58.5066,116.948,175.318,233.605,291.801,
0,29.2553,58.4724,87.643,116.758,145.807,174.78,203.665,232.449,261.116,
0,14.6315,29.2328,43.791,58.2929,72.7239,87.0687,101.311,115.432,129.413,143.234,156.87,170.298,183.49,196.415,209.039,221.324,233.226,
0,7.32307,14.6113,21.8439,28.999,36.0534,42.9832,49.7629,56.3662,62.7654,68.9314,74.834,80.4414,85.7208,90.6376,95.1559,99.2386,102.847,105.941,108.479,110.419,111.718,112.334,112.224,111.351,109.685,107.208,103.936,99.951,95.492,91.2218,89.0033,91.1366,89.882,90.0678,
0,3.6731,7.30499,10.8683,14.335,17.677,20.8658,23.8731,26.671,29.2322,31.5301,33.5396,35.2371,36.6008,37.6116,38.2528,38.5111,38.3768,37.8444,36.9132,35.5875,33.8775,31.7994,29.3766,26.6395,23.6264,20.3838,16.9668,13.4394,9.87432,6.35333,2.96646,-0.188689,-3.0084,-5.38513,-7.21098,-8.38299,-8.81117,-8.43067,-7.2209,-5.23575,-2.65275,0.148065,2.47381,3.29372,2.07465,1.31776,2.5382,2.25106,1.51281,2.39428,2.22041,1.61533,2.35125,2.1749,1.6818,2.33748,2.12902,1.73312,2.33366,2.08512,1.7778,2.33239,2.04387,1.8197,2.33021,2.00569,1.8606,2.32532,
0,1.84815,3.66802,5.44088,7.14825,8.77207,10.2949,11.7002,12.9724,14.0971,15.0615,15.8543,16.4657,16.8882,17.116,17.1457,16.976,16.6079,16.0448,15.2923,14.3588,13.2545,11.9922,10.5867,9.05504,7.41585,5.68961,3.89823,2.06485,0.213535,-1.631,-3.4437,-5.19953,-6.87379,-8.44249,-9.88272,-11.173,-12.2937,-13.2272,-13.9584,-14.4751,-14.768,-14.8311,-14.6621,-14.2621,-13.6361,-12.793,-11.7452,-10.5092,-9.10473,-7.55513,-5.88669,-4.12845,-2.31173,-0.469653,1.36342,3.15247,4.86251,6.45924,7.9098,9.18347,10.2524,11.0924,11.6835,12.0107,12.0644,11.8409,11.3431,10.5802,9.56817,8.3295,6.89318,5.29411,3.57259,1.77351,-0.0546408,-1.86089,-3.59317,-5.19971,-6.6307,-7.83991,-8.78641,-9.43626,-9.76412,-9.75473,-9.40415,-8.72075,-7.72583,-6.45374,-4.95158,-3.27825,-1.50294,0.297133,2.03951,3.64003,5.01688,6.09508,6.81131,7.11877,6.9918,6.43,5.46129,4.1436,2.56463,0.839138,-0.896494,-2.49299,-3.80015,-4.68186,-5.03364,-4.80113,-3.99755,-2.71677,-1.13769,0.48532,1.85179,2.6684,2.72618,1.99126,0.681298,-0.724439,-1.60972,-1.51921,-0.53513,0.585935,0.888779,0.150284,-0.738572,-0.722394,0.0832095,0.527319,0.0306605,-0.602211,-0.422582,0.227022,0.304128,
0,0.92944,1.8506,2.758,3.64625,4.51004,5.3442,6.14375,6.90388,7.62002,8.28786,8.90334,9.46276,9.9627,10.4001,10.7723,11.0771,11.3124,11.4769,11.5696,11.5897,11.5372,11.4123,11.2157,10.9486,10.6125,10.2096,9.74211,9.21299,8.6254,7.98293,7.28949,6.54933,5.76699,4.94727,4.09523,3.21613,2.31541,1.39864,0.471533,-0.46015,-1.39059,-2.31399,-3.22454,-4.11655,-4.9844,-5.82263,-6.62594,-7.38924,-8.10771,-8.77676,-9.39214,-9.94991,-10.4465,-10.8787,-11.2437,-11.5392,-11.7632,-11.9143,-11.9914,-11.994,-11.922,-11.7759,-11.5565,-11.2652,-10.9038,-10.4746,-9.98031,-9.42414,-8.80963,-8.14073,-7.42174,-6.65732,-5.85243,-5.01227,-4.14234,-3.24829,-2.33599,-1.4114,-0.480599,0.45029,1.37513,2.28781,3.18228,4.0526,4.893,5.69787,6.46182,7.17975,7.84683,8.45857,9.01085,9.49991,9.92244,10.2755,10.5568,10.7643,10.8965,10.9525,10.932,10.8348,10.6618,10.4139,10.0929,9.70083,9.24035,8.71455,8.12698,7.48164,6.78292,6.03557,5.24472,4.41577,3.55445,2.66667,1.75856,0.836428,-0.0933472,-1.0243,-1.94993,-2.86379,-3.75947,-4.63069,-5.47133,-6.27547,-7.03741,-7.75176,-8.41345,-9.01776,-9.56038,-10.0374,-10.4454,-10.7815,-11.0431,-11.2284,-11.336,-11.3651,-11.3153,-11.1871,-10.9812,-10.699,-10.3426,-9.91452,-9.41772,-8.85577,-8.2327,-7.55299,-6.82154,-6.04364,-5.22493,-4.37136,-3.48915,-2.58475,-1.66479,-0.736004,0.194757,1.12063,2.03478,2.93043,3.80092,4.63977,5.44072,6.19777,6.90525,7.55783,8.15058,8.67902,9.13912,9.52737,9.8408,10.077,10.2341,10.3108,10.3065,10.2212,10.0555,9.81057,9.48817,9.09075,8.62128,8.0833,7.48089,6.81864,6.1016,5.33527,4.52551,3.67858,2.80102,1.89961,0.981347,0.0533868,-0.877038,-1.80265,-2.7162,-3.61049,-4.4785,-5.31335,-6.10844,-6.85746,-7.55443,-8.19379,-8.77041,-9.27966,-9.71742,-10.0801,-10.3648,-10.5692,-10.6915,-10.7307,-10.6864,-10.5589,-10.3492,-10.0588,-9.69017,-9.24609,-8.73015,-8.14651,-7.49987,-6.79547,-6.03902,-5.23669,-4.39503,-3.52095,-2.62163,-1.70448,-0.777071,0.152909,1.07774,1.98971,2.88121,3.74478,4.57317,5.3594,6.09683,6.77922,7.40076,7.95617,8.44067,8.85011,9.18095,9.43029,9.59595,9.67644,9.67099,9.57957,9.4029,9.14242,8.80029,8.3794,7.88331,7.31626,6.6831,5.98928,5.24079,4.4441,3.60614,2.73422,1.83595,0.919204,-0.00795618,-0.93736,-1.86079,-2.77007,-3.6571,-4.51399,-5.33307,-6.107,-6.82882,-7.492,-8.09055,
0,0.465915,0.930448,1.39268,1.8517,2.3066,2.75648,3.20045,3.63764,4.06717,4.4882,4.89989,5.30144,5.69204,6.07092,6.43734,6.79056,7.12989,7.45465,7.7642,8.05793,8.33526,8.59563,8.83853,9.06347,9.27001,9.45775,9.6263,9.77534,9.90456,10.0137,10.1026,10.171,10.2188,10.2458,10.2522,10.2378,10.2026,10.1468,10.0704,9.97355,9.85652,9.71951,9.56278,9.38664,9.19144,8.97757,8.74545,8.49554,8.22834,7.94437,7.6442,7.32843,6.99768,6.65261,6.2939,5.92226,5.53844,5.14319,4.7373,4.32157,3.89684,3.46395,3.02375,2.57712,2.12495,1.66814,1.2076,0.744247,0.278995,-0.187225,-0.653486,-1.11886,-1.58242,-2.04324,-2.50041,-2.95301,-3.40015,-3.84093,-4.27447,-4.69991,-5.1164,-5.52312,-5.91924,-6.30399,-6.67659,-7.03629,-7.38239,-7.71419,-8.03102,-8.33226,-8.61731,-8.88559,-9.13656,-9.36974,-9.58464,-9.78084,-9.95795,-10.1156,-10.2535,-10.3714,-10.469,-10.5461,-10.6026,-10.6383,-10.6533,-10.6474,-10.6206,-10.5731,-10.5049,-10.4161,-10.307,-10.1777,-10.0285,-9.85971,-9.67165,-9.46469,-9.23925,-8.99579,-8.73478,-8.45676,-8.16226,-7.85189,-7.52626,-7.18603,-6.83187,-6.46449,-6.08463,-5.69305,-5.29053,-4.87787,-4.45591,-4.02549,-3.58746,-3.14272,-2.69214,-2.23663,-1.77711,-1.31449,-0.849699,-0.383676,0.0826491,0.54834,1.01246,1.47409,1.93229,2.38614,2.83474,3.27718,3.71258,4.14006,4.55876,4.96784,5.36648,5.75388,6.12926,6.49186,6.84096,7.17586,7.49587,7.80036,8.08871,8.36035,8.61472,8.85132,9.06966,9.26931,9.44987,9.61096,9.75227,9.87352,9.97444,10.0548,10.1146,10.1535,10.1715,10.1687,10.1449,10.1002,10.0348,9.94866,9.84209,9.71526,9.56842,9.40186,9.21592,9.01098,8.78745,8.54577,8.28643,8.00996,7.71691,7.40787,7.08346,6.74434,6.39118,6.02471,5.64566,5.2548,4.8529,4.44079,4.01929,3.58926,3.15156,2.70708,2.25671,1.80136,1.34195,0.879411,0.414676,-0.0513161,-0.517624,-0.983306,-1.44742,-1.90903,-2.3672,-2.821,-3.26952,-3.71185,-4.1471,-4.57438,-4.99282,-5.40159,-5.79986,-6.18681,-6.56166,-6.92367,-7.27208,-7.6062,-7.92534,-8.22887,-8.51616,-8.78664,-9.03975,-9.27498,-9.49185,-9.68993,-9.86881,-10.0281,-10.1675,-10.2868,-10.3856,-10.4639,-10.5213,-10.5579,-10.5735,-10.5681,-10.5417,-10.4943,-10.4262,-10.3373,-10.2279,-10.0981,-9.94837,-9.77886,-9.58996,-9.38205,-9.15554,-8.91089,-8.64861,-8.36922,-8.07329,-7.76142,-7.43424,-7.09242,-6.73666,-6.36766,-5.98619,-5.59302,-5.18894,-4.77478,-4.35139,-3.91961,-3.48033,-3.03445,-2.58286,-2.12649,-1.66627,-1.20313,-0.738019,-0.271878,0.194342,0.659691,1.12322,1.58399,2.04105,2.49349,2.94036,3.38078,3.81382,4.23863,4.65431,5.06004,5.45498,5.83832,6.20929,6.56712,6.91109,7.24048,7.55464,7.85292,8.13471,8.39943,8.64653,8.87553,9.08594,9.27734,9.44934,9.60157,9.73374,9.84557,9.93683,10.0073,10.0569,10.0855,10.093,10.0795,10.0449,9.98929,9.91283,9.81565,9.69795,9.55996,9.40198,9.22433,9.02735,8.81147,8.57712,8.32477,8.05494,7.76819,7.4651,7.14629,6.81241,6.46415,6.10221,5.72735,5.34032,4.94191,4.53295,4.11427,3.68673,3.25121,2.80859,2.35979,1.90572,1.44732,0.985519,0.521273,0.0555314,-0.41075,-0.876615,-1.34111,-1.80327,-2.26217,-2.71684,-3.16636,-3.60981,-4.04628,-4.47486,-4.89468,-5.30488,-5.70461,-6.09304,-6.46939,-6.83288,-7.18275,-7.5183,-7.83882,-8.14366,-8.43219,-8.70382,-8.95799,-9.19417,-9.41188,-9.61066,-9.79011,-9.94987,-10.0896,-10.209,-10.3078,-10.3859,-10.443,-10.4791,-10.494,-10.4878,-10.4604,-10.412,-10.3425,-10.2522,-10.1412,-10.0098,-9.85823,-9.68678,-9.49583,-9.28577,-9.05702,-8.81006,-8.5454,-8.26358,-7.96519,-7.65083,-7.32116,-6.97685,-6.61862,-6.2472,-5.86336,-5.46789,-5.06161,-4.64535,-4.21998,-3.78637,-3.34542,-2.89804,-2.44515,-1.98769,-1.52661,-1.06285,-0.597376,-0.13115,0.334865,0.799706,1.26241,1.72202,2.17759,2.62817,3.07283,3.51065,3.94072,4.36216,4.77408,5.17565,5.56601,5.94438,6.30996,6.66199,6.99974,7.32252,7.62965,7.9205,8.19446,8.45097,8.68949,8.90953,9.11062,9.29236,9.45436,9.59629,9.71785,9.81878,9.89889,9.95799,9.99597,10.0127,10.0083,9.98258,9.93571,9.86775,9.77884,9.66918,9.53899,9.38853,9.21811,9.0281,8.81888,8.59089,8.3446,8.08053,7.79921,7.50123,7.18722,6.85782,6.51372,6.15563,5.7843,5.4005,5.00503,4.59871,4.18237,3.7569,3.32318,2.8821,2.43459,1.98158,1.524,1.06282,0.598994,0.133486,-0.332734,-0.798692,-1.26342,-1.72595,-2.18531,-2.64055,-3.09072,-3.53488,-3.9721,-4.40147,-4.8221,-5.23311,-5.63363,-6.02284,-6.39992,-6.76408,-7.11456,-7.45063,-7.77159,-8.07677,-8.36552,-8.63725,-8.89138,-9.12739,-9.34478,-9.54309,-9.72191,-9.88087,-10.0196,-10.1379,-10.2354,-10.312,-10.3675,-10.4017,-10.4147,-10.4064,-10.3767,-10.3258,-10.2537,-10.1607,-10.0469,-9.91246,-9.75778,-9.58315,-9.38892,-9.17551,-8.94335,-8.69294,-8.4248,-8.13948,
0,0.233137,0.466087,0.698726,0.930928,1.16257,1.39353,1.62368,1.8529,2.08107,2.30806,2.53376,2.75804,2.98078,3.20187,3.42118,3.6386,3.85402,4.06731,4.27836,4.48706,4.6933,4.89697,5.09796,5.29617,5.49147,5.68378,5.87299,6.059,6.2417,6.421,6.59681,6.76903,6.93756,7.10233,7.26323,7.42019,7.57312,7.72194,7.86656,8.00692,8.14293,8.27453,8.40164,8.52419,8.64212,8.75537,8.86388,8.96758,9.06643,9.16036,9.24934,9.33331,9.41222,9.48604,9.55472,9.61823,9.67653,9.7296,9.7774,9.81991,9.85711,9.88897,9.91549,9.93664,9.95241,9.96279,9.96779,9.96739,9.96161,9.95043,9.93387,9.91193,9.88463,9.85198,9.814,9.77071,9.72213,9.66829,9.60921,9.54494,9.4755,9.40093,9.32126,9.23655,9.14684,9.05218,8.95261,8.84819,8.73897,8.62502,8.5064,8.38316,8.25538,8.12312,7.98645,7.84545,7.7002,7.55076,7.39722,7.23966,7.07817,6.91283,6.74373,6.57096,6.39462,6.21479,6.03158,5.84508,5.65539,5.46262,5.26686,5.06822,4.86681,4.66274,4.45611,4.24703,4.03562,3.822,3.60626,3.38854,3.16894,2.94759,2.72459,2.50008,2.27417,2.04699,1.81864,1.58927,1.35898,1.1279,0.896161,0.663881,0.431184,0.198197,-0.0349578,-0.268154,-0.501268,-0.734174,-0.966748,-1.19887,-1.4304,-1.66123,-1.89124,-2.12029,-2.34827,-2.57505,-2.80051,-3.02454,-3.24701,-3.4678,-3.6868,-3.90388,-4.11894,-4.33185,-4.5425,-4.75079,-4.95659,-5.1598,-5.36031,-5.55801,-5.75279,-5.94456,-6.13321,-6.31864,-6.50074,-6.67943,-6.8546,-7.02616,-7.19403,-7.3581,-7.5183,-7.67453,-7.82672,-7.97478,-8.11863,-8.25819,-8.3934,-8.52418,-8.65045,-8.77215,-8.88922,-9.00159,-9.1092,-9.212,-9.30993,-9.40294,-9.49097,-9.57398,-9.65193,-9.72478,-9.79248,-9.855,-9.9123,-9.96436,-10.0111,-10.0526,-10.0888,-10.1196,-10.1451,-10.1652,-10.1799,-10.1893,-10.1932,-10.1917,-10.1849,-10.1726,-10.155,-10.132,-10.1036,-10.0699,-10.0309,-9.98652,-9.93688,-9.88198,-9.82185,-9.75653,-9.68604,-9.61043,-9.52973,-9.444,-9.35326,-9.25759,-9.15701,-9.0516,-8.9414,-8.82647,-8.70689,-8.5827,-8.45397,-8.32078,-8.1832,-8.0413,-7.89515,-7.74484,-7.59044,-7.43204,-7.26972,-7.10358,-6.93369,-6.76014,-6.58304,-6.40248,-6.21855,-6.03135,-5.84099,-5.64756,-5.45116,-5.25191,-5.04991,-4.84527,-4.63809,-4.4285,-4.21659,-4.00249,-3.7863,-3.56815,-3.34815,-3.12642,-2.90308,-2.67825,-2.45204,-2.22459,-1.996,-1.76641,-1.53593,-1.30469,-1.07282,-0.840436,-0.607663,-0.374627,-0.141453,0.0917345,0.32481,0.55765,0.790128,1.02212,1.2535,1.48415,1.71394,1.94275,2.17046,2.39694,2.62208,2.84575,3.06783,3.2882,3.50676,3.72337,3.93792,4.1503,4.3604,4.56809,4.77328,4.97585,5.17569,5.3727,5.56676,5.75778,5.94565,6.13028,6.31155,6.48939,6.66368,6.83434,7.00128,7.16441,7.32363,7.47887,7.63004,7.77706,7.91985,8.05833,8.19243,8.32208,8.44721,8.56776,8.68365,8.79482,8.90122,9.00279,9.09947,9.19121,9.27797,9.3597,9.43634,9.50787,9.57424,9.63542,9.69137,9.74207,9.78748,9.82759,9.86237,9.89181,9.91588,9.93457,9.94788,9.9558,9.95832,9.95544,9.94716,9.9335,9.91444,9.89001,9.86022,9.82509,9.78462,9.73885,9.6878,9.6315,9.56997,9.50325,9.43138,9.35439,9.27233,9.18523,9.09315,8.99614,8.89424,8.78751,8.67601,8.5598,8.43894,8.3135,8.18354,8.04913,7.91035,7.76726,7.61995,7.4685,7.31298,7.15348,6.99008,6.82287,6.65195,6.4774,6.29932,6.1178,5.93293,5.74483,5.55359,5.3593,5.16209,4.96204,4.75928,4.5539,4.34602,4.13575,3.9232,3.70849,3.49173,3.27303,3.05252,2.83031,2.60653,2.38128,2.1547,1.92691,1.69801,1.46815,1.23744,1.006,0.773969,0.541458,0.308596,0.075507,-0.157683,-0.390849,-0.623866,-0.85661,-1.08896,-1.32078,-1.55195,-1.78236,-2.01186,-2.24035,-2.4677,-2.69379,-2.9185,-3.1417,-3.36327,-3.58311,-3.80108,-4.01707,-4.23098,-4.44267,-4.65204,-4.85898,-5.06338,-5.26512,-5.46409,-5.6602,-5.85334,-6.04339,-6.23027,-6.41386,-6.59408,-6.77082,-6.94399,-7.1135,-7.27925,-7.44116,-7.59915,-7.75311,-7.90298,-8.04868,-8.19011,-8.32722,-8.45992,-8.58814,-8.71182,-8.83089,-8.94528,-9.05494,-9.1598,-9.25981,-9.35491,-9.44506,-9.5302,-9.61029,-9.68529,-9.75516,-9.81985,-9.87934,-9.93359,-9.98257,-10.0263,-10.0646,-10.0977,-10.1254,-10.1477,-10.1646,-10.1761,-10.1823,-10.183,-10.1784,-10.1683,-10.1528,-10.132,-10.1058,-10.0742,-10.0373,-9.99508,-9.94755,-9.89474,-9.83668,-9.77341,-9.70496,-9.63136,-9.55265,-9.46889,-9.3801,-9.28635,-9.18767,-9.08413,-8.97578,-8.86267,-8.74487,-8.62244,-8.49545,-8.36396,-8.22804,-8.08777,-7.94323,-7.79448,-7.64162,-7.48472,-7.32386,-7.15913,-6.99063,-6.81844,-6.64265,-6.46336,-6.28066,-6.09466,-5.90545,-5.71313,-5.51781,-5.31959,-5.11858,-4.91488,-4.70861,-4.49988,-4.28879,-4.07546,-3.86001,-3.64255,-3.4232,-3.20207,-2.97929,-2.75497,-2.52923,-2.3022,-2.074,-1.84475,-1.61457,-1.38358,-1.15192,-0.919696,-0.687045,-0.454088,-0.220949,0.0122455,0.245371,0.478302,0.710914,0.943081,1.17468,1.40559,1.63567,1.86482,2.09291,2.31981,2.5454,2.76956,2.99217,3.21312,3.43228,3.64953,3.86476,4.07785,4.2887,4.49717,4.70318,4.90659,5.10731,5.30522,5.50023,5.69222,5.88109,6.06674,6.24907,6.42798,6.60339,6.77518,6.94328,7.10758,7.26801,7.42447,7.57689,7.72517,7.86925,8.00904,8.14447,8.27546,8.40194,8.52386,8.64113,8.75371,8.86152,8.96451,9.06263,9.15582,9.24403,9.32722,9.40534,9.47834,9.54619,9.60886,9.6663,9.7185,9.76541,9.80702,9.8433,9.87423,9.8998,9.91999,9.93479,9.9442,9.9482,9.94681,9.94,9.9278,9.91021,9.88723,9.85889,9.82518,9.78614,9.74178,9.69213,9.63722,9.57706,9.5117,9.44118,9.36552,9.28477,9.19897,9.10817,9.01242,8.91176,8.80626,8.69597,8.58094,8.46125,8.33695,8.20811,8.07481,7.9371,7.79507,7.64879,7.49835,7.34381,7.18527,7.02281,6.85652,6.68648,6.51279,6.33554,6.15483,5.97075,5.7834,5.59288,5.3993,5.20276,5.00336,4.80121,4.59643,4.38911,4.17938,3.96733,3.7531,3.53679,3.31852,3.0984,2.87656,2.65312,2.42819,2.20189,1.97435,1.74568,1.51602,1.28548,1.0542,0.82228,0.589861,0.357065,0.124016,-0.109161,-0.34234,-0.575396,-0.808204,-1.04064,-1.27257,-1.50389,-1.73446,-1.96415,-2.19285,-2.42044,-2.64678,-2.87176,-3.09527,-3.31717,-3.53734,-3.75568,-3.97207,-4.18637,-4.39849,-4.60831,-4.81572,-5.02059,-5.22283,-5.42233,-5.61897,-5.81265,-6.00327,-6.19073,-6.37492,-6.55575,-6.73312,-6.90693,-7.07708,-7.2435,-7.40609,-7.56475,-7.71942,-7.86999,-8.0164,-8.15856,-8.2964,-8.42984,-8.55882,-8.68325,-8.80308,-8.91824,-9.02867,-9.13431,-9.2351,-9.33099,-9.42192,-9.50786,-9.58874,-9.66454,-9.7352,-9.80069,-9.86097,-9.91602,-9.9658,-10.0103,-10.0494,-10.0833,-10.1117,-10.1348,-10.1525,-10.1649,-10.1718,-10.1733,-10.1694,-10.1601,-10.1454,-10.1253,-10.0998,-10.069,-10.0328,-9.99125,-9.94442,-9.89231,-9.83494,-9.77234,-9.70456,-9.63162,-9.55356,-9.47044,-9.38228,-9.28914,-9.19107,-9.08812,-8.98035,-8.86781,-8.75057,-8.62869,-8.50223,-8.37126,-8.23585,-8.09608,-7.95202,-7.80374,-7.65133,-7.49487,-7.33445,-7.17014,-7.00204,-6.83024,-6.65483,-6.4759,-6.29356,-6.10789,-5.919,-5.72699,-5.53197,-5.33403,-5.13329,-4.92985,-4.72383,-4.51532,-4.30445,-4.09133,-3.87607,-3.65879,-3.43961,-3.21864,-2.996,-2.77181,-2.54619,-2.31927,-2.09116,-1.86199,-1.63189,-1.40097,-1.16935,-0.937175,-0.704556,-0.47162,-0.238493,-0.0053005,0.227832,0.460779,0.693416,0.925617,1.15726,1.38821,1.61836,1.84757,2.07573,2.30271,2.52839,2.75264,2.97535,3.1964,3.41567,3.63303,3.84838,4.0616,4.27257,4.48118,4.68732,4.89088,5.09174,5.2898,5.48495,5.67709,5.86611,6.05192,6.2344,6.41348,6.58904,6.76099,6.92924,7.09371,7.2543,7.41092,7.56349,7.71193,7.85616,7.99611,8.13169,8.26283,8.38947,8.51153,8.62895,8.74166,8.84961,8.95274,9.05099,9.14431,9.23265,9.31596,9.39419,9.46731,9.53527,9.59804,9.65559,9.70788,9.75488,9.79658,9.83294,9.86395,9.88959,9.90985,9.92471,9.93418,9.93823,9.93688,9.93012,9.91796,9.90039,9.87744,9.84911,9.81543,9.77639,9.73204,9.68239,9.62747,9.5673,9.50193,9.43138,9.35569,9.27491,9.18908,9.09824,9.00244,8.90174,8.79619,8.68584,8.57076,8.451,8.32663,8.19773,8.06434,7.92656,7.78445,7.63809,7.48756,7.33294,7.17431,7.01176,6.84537,6.67524,6.50146,6.32411,6.1433,5.95913,5.77168,5.58107,5.38739,5.19075,4.99126,4.78902,4.58414,4.37673,4.16691,3.95478,3.74046,3.52407,3.30572,3.08553,2.86362,2.64011,2.41511,2.18875,1.96116,1.73245,1.50274,1.27216,1.04084,0.808897,0.576457,0.343645,0.110588,-0.12259,-0.355763,-0.588805,-0.821592,-1.054,-1.2859,-1.51716,-1.74768,-1.97731,-2.20594,-2.43344,-2.6597,-2.88458,-3.10797,-3.32975,-3.5498,-3.768,-3.98423,-4.19837,-4.41032,-4.61996,-4.82716,-5.03183,-5.23386,-5.43312,-5.62953,-5.82296,-6.01332,-6.2005,-6.38441,-6.56494,-6.74199,-6.91548,-7.08531,-7.25138,-7.41361,-7.57191,-7.72619,-7.87638,-8.02238,-8.16413,-8.30154,-8.43454,-8.56307,-8.68704,-8.8064,-8.92108,-9.03101,-9.13615,-9.23643,-9.33179,-9.42219,-9.50758,-9.58791,-9.66314,-9.73323,-9.79814,-9.85783,-9.91228,-9.96145,-10.0053,-10.0439,-10.0771,-10.1049,-10.1273,-10.1444,-10.156,-10.1623,-10.1631,-10.1586,-10.1486,-10.1332,-10.1124,-10.0862,-10.0547,-10.0178,-9.97559,-9.92806,-9.87524,-9.81717,-9.75387,-9.68538,-9.61173,-9.53297,-9.44914,-9.36028,-9.26644,-9.16768,-9.06403,-8.95557,-8.84235,-8.72442,-8.60186,-8.47473,-8.34309,-8.20703,-8.0666,-7.92189,-7.77298,-7.61994,-7.46287,-7.30183,-7.13692,-6.96823,-6.79585,-6.61987,-6.44039,-6.2575,-6.07131,-5.8819,-5.68939,-5.49388,-5.29547,-5.09427,-4.89038,-4.68393,-4.47501,-4.26375,-4.05026,-3.83464,-3.61702,-3.39751,-3.17624,-2.95332,-2.72887,
